NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NEGATIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901991	NEGATIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901991		119	-0.45071885	-1.9018768	0.0	0.010100642	0.703	1846	tags=37%, list=14%, signal=43%	
MEIOTIC CELL CYCLE%GOBP%GO:0051321	MEIOTIC CELL CYCLE%GOBP%GO:0051321		95	-0.46917555	-1.9009175	0.0	0.010113345	0.71	3879	tags=55%, list=30%, signal=78%	
REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME%R-HSA-2565942.3	REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME%R-HSA-2565942.3		80	-0.4768278	-1.899611	0.0012870013	0.0101725375	0.715	2562	tags=43%, list=20%, signal=53%	
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA1 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 91%9701192	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA1 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 91%9701192		25	-0.595586	-1.898892	0.0	0.010206882	0.721	2026	tags=60%, list=16%, signal=71%	
IMPAIRED BRCA2 BINDING TO RAD51%REACTOME DATABASE ID RELEASE 91%9709570	IMPAIRED BRCA2 BINDING TO RAD51%REACTOME DATABASE ID RELEASE 91%9709570		34	-0.5565918	-1.8981961	0.0014450867	0.010256303	0.724	2250	tags=59%, list=17%, signal=71%	
RECIPROCAL HOMOLOGOUS RECOMBINATION%GOBP%GO:0140527	RECIPROCAL HOMOLOGOUS RECOMBINATION%GOBP%GO:0140527		32	-0.5703856	-1.8903958	0.0	0.011410225	0.782	3235	tags=63%, list=25%, signal=83%	
MICROTUBULE ORGANIZING CENTER ORGANIZATION%GOBP%GO:0031023	MICROTUBULE ORGANIZING CENTER ORGANIZATION%GOBP%GO:0031023		91	-0.46837813	-1.8894583	0.0	0.011476035	0.791	1894	tags=38%, list=15%, signal=45%	
HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME DATABASE ID RELEASE 91%5693579	HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME DATABASE ID RELEASE 91%5693579		42	-0.53693163	-1.8873565	0.0013774105	0.011680174	0.804	2250	tags=55%, list=17%, signal=66%	
RECIPROCAL MEIOTIC RECOMBINATION%GOBP%GO:0007131	RECIPROCAL MEIOTIC RECOMBINATION%GOBP%GO:0007131		32	-0.5703856	-1.8861051	0.0014224751	0.011770881	0.81	3235	tags=63%, list=25%, signal=83%	
REGULATION OF MEIOTIC CELL CYCLE%GOBP%GO:0051445	REGULATION OF MEIOTIC CELL CYCLE%GOBP%GO:0051445		37	-0.55514455	-1.8849046	0.0	0.011881593	0.817	3107	tags=54%, list=24%, signal=71%	
INTRACILIARY TRANSPORT%GOBP%GO:0042073	INTRACILIARY TRANSPORT%GOBP%GO:0042073		36	-0.5463487	-1.8830531	0.0	0.01202557	0.826	3932	tags=67%, list=30%, signal=96%	
MITOTIC CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0007093	MITOTIC CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0007093		100	-0.463088	-1.8824621	0.0	0.012096429	0.828	1967	tags=39%, list=15%, signal=46%	
MITOTIC SPINDLE CHECKPOINT%REACTOME DATABASE ID RELEASE 91%69618	MITOTIC SPINDLE CHECKPOINT%REACTOME DATABASE ID RELEASE 91%69618		106	-0.45242587	-1.8811942	0.0	0.01221538	0.838	3435	tags=43%, list=27%, signal=59%	
CENTRIOLE ASSEMBLY%GOBP%GO:0098534	CENTRIOLE ASSEMBLY%GOBP%GO:0098534		28	-0.5808474	-1.8802707	0.0	0.01232507	0.843	2387	tags=54%, list=18%, signal=66%	
DUAL INCISION IN GG-NER%REACTOME%R-HSA-5696400.3	DUAL INCISION IN GG-NER%REACTOME%R-HSA-5696400.3		41	-0.5312633	-1.8797933	0.0	0.012288725	0.846	2519	tags=51%, list=20%, signal=63%	
METABOLIC REPROGRAMMING IN PANCREATIC CANCER%WIKIPATHWAYS_20250210%WP5220%HOMO SAPIENS	METABOLIC REPROGRAMMING IN PANCREATIC CANCER%WIKIPATHWAYS_20250210%WP5220%HOMO SAPIENS		24	-0.59742767	-1.8787893	0.001497006	0.012327745	0.85	2500	tags=46%, list=19%, signal=57%	
REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051783	REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051783		94	-0.46410155	-1.8769795	0.0	0.012500683	0.854	4288	tags=60%, list=33%, signal=89%	
DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA2 RAD51 RAD51C BINDING FUNCTION%REACTOME DATABASE ID RELEASE 91%9704646	DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA2 RAD51 RAD51C BINDING FUNCTION%REACTOME DATABASE ID RELEASE 91%9704646		25	-0.595586	-1.8755416	0.0	0.0125772385	0.859	2026	tags=60%, list=16%, signal=71%	
HDR THROUGH SINGLE STRAND ANNEALING (SSA)%REACTOME DATABASE ID RELEASE 91%5685938	HDR THROUGH SINGLE STRAND ANNEALING (SSA)%REACTOME DATABASE ID RELEASE 91%5685938		36	-0.55473256	-1.8679962	0.0	0.013718699	0.876	2519	tags=61%, list=20%, signal=76%	
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 91%9701193	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 91%9701193		25	-0.595586	-1.8636801	0.0014619883	0.014486621	0.893	2026	tags=60%, list=16%, signal=71%	
MISMATCH REPAIR%GOBP%GO:0006298	MISMATCH REPAIR%GOBP%GO:0006298		25	-0.5943052	-1.863108	0.001457726	0.01445277	0.894	3337	tags=64%, list=26%, signal=86%	
CENTROSOME CYCLE%GOBP%GO:0007098	CENTROSOME CYCLE%GOBP%GO:0007098		79	-0.472232	-1.862272	0.0	0.014445716	0.897	1894	tags=39%, list=15%, signal=46%	
MITOTIC DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0044773	MITOTIC DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0044773		57	-0.49927807	-1.8611408	0.0	0.014585727	0.906	1967	tags=42%, list=15%, signal=49%	
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 91%9701190	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 91%9701190		40	-0.5348783	-1.8579328	0.0	0.015003007	0.916	2250	tags=55%, list=17%, signal=66%	
PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME DATABASE ID RELEASE 91%5693607	PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME DATABASE ID RELEASE 91%5693607		67	-0.4831318	-1.8554974	0.0	0.015306519	0.921	1965	tags=43%, list=15%, signal=51%	
PYRIMIDINE METABOLISM%WIKIPATHWAYS_20250210%WP4022%HOMO SAPIENS	PYRIMIDINE METABOLISM%WIKIPATHWAYS_20250210%WP4022%HOMO SAPIENS		58	-0.4897334	-1.845439	0.0	0.017467586	0.941	2000	tags=34%, list=15%, signal=41%	
DNA REPLICATION CHECKPOINT SIGNALING%GOBP%GO:0000076	DNA REPLICATION CHECKPOINT SIGNALING%GOBP%GO:0000076		17	-0.64032257	-1.8449132	0.004854369	0.017404996	0.942	1621	tags=65%, list=13%, signal=74%	
MITOTIC G2/M TRANSITION CHECKPOINT%GOBP%GO:0044818	MITOTIC G2/M TRANSITION CHECKPOINT%GOBP%GO:0044818		47	-0.51098794	-1.8400469	0.0	0.018412078	0.95	1842	tags=45%, list=14%, signal=52%	
PYRUVATE KINASE DEFICIENCY%PATHWHIZ%PW000535	PYRUVATE KINASE DEFICIENCY%PATHWHIZ%PW000535		18	-0.62585163	-1.837372	0.0014367816	0.018957805	0.957	2313	tags=56%, list=18%, signal=68%	
REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033045	REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033045		94	-0.44903526	-1.8350928	0.0	0.019434666	0.96	4274	tags=57%, list=33%, signal=85%	
PRIMARY HYPEROXALURIA II, PH2%SMPDB%SMP0000558	PRIMARY HYPEROXALURIA II, PH2%SMPDB%SMP0000558		18	-0.62585163	-1.8325229	0.006134969	0.01989178	0.963	2313	tags=56%, list=18%, signal=68%	
LEIGH SYNDROME%SMPDB%SMP0000196	LEIGH SYNDROME%SMPDB%SMP0000196		18	-0.62585163	-1.8321353	0.0	0.01985415	0.964	2313	tags=56%, list=18%, signal=68%	
FANCONI ANEMIA%WIKIPATHWAYS_20250210%WP5465%HOMO SAPIENS	FANCONI ANEMIA%WIKIPATHWAYS_20250210%WP5465%HOMO SAPIENS		34	-0.54220057	-1.8316373	0.0014084507	0.019822976	0.965	1394	tags=38%, list=11%, signal=43%	
PRESYNAPTIC PHASE OF HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME DATABASE ID RELEASE 91%5693616	PRESYNAPTIC PHASE OF HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME DATABASE ID RELEASE 91%5693616		39	-0.53106254	-1.8314723	0.0013888889	0.019716239	0.965	2250	tags=54%, list=17%, signal=65%	
REGULATION OF DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0090329	REGULATION OF DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0090329		32	-0.55775803	-1.830829	0.0014347202	0.019727254	0.967	3157	tags=63%, list=24%, signal=83%	
REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051983	REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051983		116	-0.43709338	-1.8282609	0.0	0.020279197	0.972	1720	tags=34%, list=13%, signal=38%	
GASTRIC CANCER NETWORK 2%WIKIPATHWAYS_20250210%WP2363%HOMO SAPIENS	GASTRIC CANCER NETWORK 2%WIKIPATHWAYS_20250210%WP2363%HOMO SAPIENS		21	-0.60024345	-1.827698	0.004470939	0.02029765	0.974	1517	tags=48%, list=12%, signal=54%	
HALLMARK_G2M_CHECKPOINT%MSIGDBHALLMARK%HALLMARK_G2M_CHECKPOINT	HALLMARK_G2M_CHECKPOINT%MSIGDBHALLMARK%HALLMARK_G2M_CHECKPOINT		137	-0.42467248	-1.8257947	0.0	0.020644525	0.977	2717	tags=38%, list=21%, signal=48%	
DISEASES OF DNA DOUBLE-STRAND BREAK REPAIR%REACTOME%R-HSA-9675136.4	DISEASES OF DNA DOUBLE-STRAND BREAK REPAIR%REACTOME%R-HSA-9675136.4		40	-0.5348783	-1.8251579	0.0	0.020671409	0.977	2250	tags=55%, list=17%, signal=66%	
GENES RELATED TO PRIMARY CILIUM DEVELOPMENT BASED ON CRISPR %WIKIPATHWAYS_20250210%WP4536%HOMO SAPIENS	GENES RELATED TO PRIMARY CILIUM DEVELOPMENT BASED ON CRISPR %WIKIPATHWAYS_20250210%WP4536%HOMO SAPIENS		71	-0.464574	-1.8206129	0.0	0.021748552	0.978	3240	tags=45%, list=25%, signal=60%	
REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0007088	REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0007088		90	-0.45699087	-1.8196323	0.0	0.021861294	0.98	4288	tags=59%, list=33%, signal=88%	
CYCLIN D ASSOCIATED EVENTS IN G1%REACTOME DATABASE ID RELEASE 91%69231	CYCLIN D ASSOCIATED EVENTS IN G1%REACTOME DATABASE ID RELEASE 91%69231		42	-0.51094794	-1.8190649	0.0	0.021839663	0.98	2673	tags=48%, list=21%, signal=60%	
IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002377	IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002377		25	-0.5701893	-1.816317	0.0	0.022380888	0.983	1558	tags=44%, list=12%, signal=50%	
G1 PHASE%REACTOME%R-HSA-69236.6	G1 PHASE%REACTOME%R-HSA-69236.6		42	-0.51094794	-1.8156937	0.0013812155	0.022410277	0.983	2673	tags=48%, list=21%, signal=60%	
TUMOR SUPPRESSOR ACTIVITY OF SMARCB1%WIKIPATHWAYS_20250210%WP4204%HOMO SAPIENS	TUMOR SUPPRESSOR ACTIVITY OF SMARCB1%WIKIPATHWAYS_20250210%WP4204%HOMO SAPIENS		22	-0.6025611	-1.8138462	0.0029542097	0.022811001	0.984	2711	tags=50%, list=21%, signal=63%	
INTERCONVERSION OF NUCLEOTIDE DI- AND TRIPHOSPHATES%REACTOME DATABASE ID RELEASE 91%499943	INTERCONVERSION OF NUCLEOTIDE DI- AND TRIPHOSPHATES%REACTOME DATABASE ID RELEASE 91%499943		25	-0.56625247	-1.8125452	0.0030075188	0.023131507	0.985	1771	tags=40%, list=14%, signal=46%	
PYRUVATE METABOLISM%PATHWHIZ%PW000054	PYRUVATE METABOLISM%PATHWHIZ%PW000054		18	-0.62585163	-1.811733	0.0030534351	0.023245446	0.986	2313	tags=56%, list=18%, signal=68%	
REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902806	REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902806		125	-0.4335697	-1.811682	0.0	0.02311998	0.986	2949	tags=41%, list=23%, signal=52%	
PHOSPHATIDYLINOSITOL-MEDIATED SIGNALING%GOBP%GO:0048015	PHOSPHATIDYLINOSITOL-MEDIATED SIGNALING%GOBP%GO:0048015		17	-0.61988974	-1.8065927	0.0015503876	0.024250297	0.989	1594	tags=35%, list=12%, signal=40%	
NUCLEOTIDE METABOLISM%REACTOME DATABASE ID RELEASE 91%15869	NUCLEOTIDE METABOLISM%REACTOME DATABASE ID RELEASE 91%15869		77	-0.45900854	-1.8056476	0.0	0.024343157	0.989	1895	tags=34%, list=15%, signal=39%	
PYRUVATE DECARBOXYLASE E1 COMPONENT DEFICIENCY (PDHE1 DEFICIENCY)%SMPDB%SMP0000334	PYRUVATE DECARBOXYLASE E1 COMPONENT DEFICIENCY (PDHE1 DEFICIENCY)%SMPDB%SMP0000334		18	-0.62585163	-1.8052716	0.0015337423	0.024249176	0.989	2313	tags=56%, list=18%, signal=68%	
PYRUVATE DEHYDROGENASE COMPLEX DEFICIENCY%PATHWHIZ%PW000117	PYRUVATE DEHYDROGENASE COMPLEX DEFICIENCY%PATHWHIZ%PW000117		18	-0.62585163	-1.804724	0.001572327	0.024238443	0.989	2313	tags=56%, list=18%, signal=68%	
TELOMERE MAINTENANCE%REACTOME DATABASE ID RELEASE 91%157579	TELOMERE MAINTENANCE%REACTOME DATABASE ID RELEASE 91%157579		73	-0.46103755	-1.8038722	0.0013192613	0.024335	0.989	2530	tags=40%, list=20%, signal=49%	
POSITIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:1900087	POSITIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:1900087		29	-0.5437971	-1.8030585	0.0029325513	0.024465734	0.99	2784	tags=52%, list=22%, signal=66%	
NEGATIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045930	NEGATIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045930		149	-0.4170311	-1.8012303	0.0	0.024856439	0.993	1967	tags=34%, list=15%, signal=40%	
SOMATIC DIVERSIFICATION OF IMMUNOGLOBULINS%GOBP%GO:0016445	SOMATIC DIVERSIFICATION OF IMMUNOGLOBULINS%GOBP%GO:0016445		25	-0.5701893	-1.8010639	0.0	0.024761861	0.993	1558	tags=44%, list=12%, signal=50%	
REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:2000045	REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:2000045		107	-0.43728396	-1.7992114	0.0	0.025160193	0.993	2784	tags=41%, list=22%, signal=52%	
SUPERPATHWAY OF PYRIMIDINE DEOXYRIBONUCLEOTIDES <I>DE NOVO< I> BIOSYNTHESIS%BIOCYC%PWY-7211	SUPERPATHWAY OF PYRIMIDINE DEOXYRIBONUCLEOTIDES <I>DE NOVO< I> BIOSYNTHESIS%BIOCYC%PWY-7211		20	-0.60180676	-1.7968369	0.004398827	0.025731798	0.996	1771	tags=45%, list=14%, signal=52%	
MEIOTIC NUCLEAR DIVISION%GOBP%GO:0140013	MEIOTIC NUCLEAR DIVISION%GOBP%GO:0140013		69	-0.46331587	-1.7940743	0.0	0.026423594	0.996	3353	tags=49%, list=26%, signal=66%	
CILIUM ASSEMBLY%REACTOME%R-HSA-5617833.5	CILIUM ASSEMBLY%REACTOME%R-HSA-5617833.5		164	-0.41298226	-1.7904903	0.0	0.02722789	0.997	2562	tags=36%, list=20%, signal=44%	
ACETYL-COA METABOLIC PROCESS%GOBP%GO:0006084	ACETYL-COA METABOLIC PROCESS%GOBP%GO:0006084		20	-0.5989979	-1.7895267	0.006134969	0.027338872	0.997	3752	tags=70%, list=29%, signal=99%	
REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818	REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818		67	-0.46709552	-1.7883409	0.0	0.027591772	0.997	4274	tags=63%, list=33%, signal=93%	
REGULATION OF CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0090181	REGULATION OF CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0090181		26	-0.5694562	-1.7876567	0.0057142857	0.027646054	0.997	2813	tags=46%, list=22%, signal=59%	
ABERRANT REGULATION OF MITOTIC EXIT IN CANCER DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 91%9687136	ABERRANT REGULATION OF MITOTIC EXIT IN CANCER DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 91%9687136		20	-0.60881937	-1.7856832	0.0030864198	0.02810376	0.997	2816	tags=50%, list=22%, signal=64%	
PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002440	PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002440		25	-0.5701893	-1.7851436	0.003003003	0.028107652	0.997	1558	tags=44%, list=12%, signal=50%	
REGULATION OF TP53 ACTIVITY%REACTOME DATABASE ID RELEASE 91%5633007	REGULATION OF TP53 ACTIVITY%REACTOME DATABASE ID RELEASE 91%5633007		149	-0.41413108	-1.7848918	0.0	0.028036337	0.997	2582	tags=37%, list=20%, signal=46%	
CARBOXYTERMINAL POST-TRANSLATIONAL MODIFICATIONS OF TUBULIN%REACTOME DATABASE ID RELEASE 91%8955332	CARBOXYTERMINAL POST-TRANSLATIONAL MODIFICATIONS OF TUBULIN%REACTOME DATABASE ID RELEASE 91%8955332		25	-0.5653522	-1.7842642	0.0014705883	0.02805433	0.997	1786	tags=36%, list=14%, signal=42%	
CILIUM MOVEMENT%GOBP%GO:0003341	CILIUM MOVEMENT%GOBP%GO:0003341		59	-0.4696765	-1.7838525	0.0	0.028007248	0.997	2879	tags=42%, list=22%, signal=54%	
MEIOTIC CELL CYCLE PROCESS%GOBP%GO:1903046	MEIOTIC CELL CYCLE PROCESS%GOBP%GO:1903046		81	-0.4518685	-1.7800175	0.0	0.029098002	0.998	3353	tags=48%, list=26%, signal=65%	
G2 M CHECKPOINTS%REACTOME%R-HSA-69481.5	G2 M CHECKPOINTS%REACTOME%R-HSA-69481.5		125	-0.4221088	-1.7795374	0.0	0.029086227	0.998	1967	tags=35%, list=15%, signal=41%	
MEIOSIS I CELL CYCLE PROCESS%GOBP%GO:0061982	MEIOSIS I CELL CYCLE PROCESS%GOBP%GO:0061982		51	-0.48622727	-1.7789584	0.0	0.0291155	0.998	1701	tags=39%, list=13%, signal=45%	
PROTEIN-CONTAINING COMPLEX LOCALIZATION%GOBP%GO:0031503	PROTEIN-CONTAINING COMPLEX LOCALIZATION%GOBP%GO:0031503		97	-0.43546396	-1.7787163	0.0	0.029027557	0.998	3932	tags=56%, list=30%, signal=79%	
PYRUVATE METABOLIC PROCESS%GOBP%GO:0006090	PYRUVATE METABOLIC PROCESS%GOBP%GO:0006090		39	-0.50962067	-1.7779589	0.001344086	0.029111244	0.998	4419	tags=69%, list=34%, signal=105%	
SISTER CHROMATID COHESION%GOBP%GO:0007062	SISTER CHROMATID COHESION%GOBP%GO:0007062		38	-0.52106375	-1.7735207	0.0014144272	0.030526716	0.998	2160	tags=42%, list=17%, signal=50%	
PID_AR_NONGENOMIC_PATHWAY%MSIGDB_C2%PID_AR_NONGENOMIC_PATHWAY	PID_AR_NONGENOMIC_PATHWAY%MSIGDB_C2%PID_AR_NONGENOMIC_PATHWAY		20	-0.5862484	-1.7684666	0.004470939	0.032221843	0.999	2789	tags=50%, list=22%, signal=64%	
CELL CYCLE%WIKIPATHWAYS_20250210%WP179%HOMO SAPIENS	CELL CYCLE%WIKIPATHWAYS_20250210%WP179%HOMO SAPIENS		77	-0.45280352	-1.7682518	0.0	0.032091115	0.999	1578	tags=34%, list=12%, signal=38%	
EML4 AND NUDC IN MITOTIC SPINDLE FORMATION%REACTOME DATABASE ID RELEASE 91%9648025	EML4 AND NUDC IN MITOTIC SPINDLE FORMATION%REACTOME DATABASE ID RELEASE 91%9648025		93	-0.43332225	-1.760734	0.0	0.034766994	0.999	3435	tags=43%, list=27%, signal=58%	
PEROXISOMAL TRANSPORT%GOBP%GO:0043574	PEROXISOMAL TRANSPORT%GOBP%GO:0043574		19	-0.6000726	-1.7606528	0.0030864198	0.03461398	0.999	2273	tags=58%, list=18%, signal=70%	
FOLLICLE STIMULATING HORMONE FSH SIGNALING%WIKIPATHWAYS_20250210%WP2035%HOMO SAPIENS	FOLLICLE STIMULATING HORMONE FSH SIGNALING%WIKIPATHWAYS_20250210%WP2035%HOMO SAPIENS		17	-0.6141437	-1.7600846	0.0077160494	0.03463199	0.999	3874	tags=59%, list=30%, signal=84%	
SUPERPATHWAY OF PURINE NUCLEOTIDE SALVAGE%BIOCYC%PWY66-409	SUPERPATHWAY OF PURINE NUCLEOTIDE SALVAGE%BIOCYC%PWY66-409		26	-0.5480178	-1.7599797	0.004385965	0.034485836	0.999	1420	tags=35%, list=11%, signal=39%	
AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME%R-HSA-141424.4	AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME%R-HSA-141424.4		89	-0.436909	-1.7599555	0.0	0.034294143	0.999	3435	tags=43%, list=27%, signal=58%	
RESOLUTION OF SISTER CHROMATID COHESION%REACTOME%R-HSA-2500257.7	RESOLUTION OF SISTER CHROMATID COHESION%REACTOME%R-HSA-2500257.7		101	-0.4310719	-1.758282	0.0	0.034830134	0.999	3435	tags=42%, list=27%, signal=56%	
G2 M DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 91%69473	G2 M DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 91%69473		65	-0.45796528	-1.7555988	0.0026143792	0.035826635	0.999	1967	tags=42%, list=15%, signal=49%	
REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0030071	REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0030071		82	-0.44071975	-1.7550347	0.0	0.035850115	0.999	4358	tags=57%, list=34%, signal=86%	
POSITIVE REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902808	POSITIVE REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902808		40	-0.5012346	-1.7540954	0.0028694405	0.036049705	1.0	3227	tags=50%, list=25%, signal=66%	
REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749	REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749		90	-0.43656555	-1.7535603	0.0	0.036092665	1.0	1842	tags=36%, list=14%, signal=41%	
MEIOSIS I%GOBP%GO:0007127	MEIOSIS I%GOBP%GO:0007127		49	-0.48327634	-1.7524953	0.0	0.03632215	1.0	3353	tags=53%, list=26%, signal=71%	
REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902099	REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902099		83	-0.4427248	-1.7523916	0.0	0.036160663	1.0	4358	tags=58%, list=34%, signal=87%	
NONGENOTROPIC ANDROGEN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NONGENOTROPIC ANDROGEN SIGNALING	NONGENOTROPIC ANDROGEN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NONGENOTROPIC ANDROGEN SIGNALING		25	-0.56116575	-1.7519208	0.0015197569	0.036095656	1.0	3227	tags=52%, list=25%, signal=69%	
PID_CXCR3_PATHWAY%MSIGDB_C2%PID_CXCR3_PATHWAY	PID_CXCR3_PATHWAY%MSIGDB_C2%PID_CXCR3_PATHWAY		27	-0.5422521	-1.7511531	0.0028208746	0.036251463	1.0	2789	tags=44%, list=22%, signal=57%	
AMPLIFICATION OF SIGNAL FROM UNATTACHED KINETOCHORES VIA A MAD2 INHIBITORY SIGNAL%REACTOME DATABASE ID RELEASE 91%141444	AMPLIFICATION OF SIGNAL FROM UNATTACHED KINETOCHORES VIA A MAD2 INHIBITORY SIGNAL%REACTOME DATABASE ID RELEASE 91%141444		89	-0.436909	-1.7496743	0.0	0.03669021	1.0	3435	tags=43%, list=27%, signal=58%	
PEROXISOMAL MEMBRANE TRANSPORT%GOBP%GO:0015919	PEROXISOMAL MEMBRANE TRANSPORT%GOBP%GO:0015919		19	-0.6000726	-1.7489601	0.002945508	0.036841385	1.0	2273	tags=58%, list=18%, signal=70%	
ATM SIGNALING IN DEVELOPMENT AND DISEASE %WIKIPATHWAYS_20250210%WP3878%HOMO SAPIENS	ATM SIGNALING IN DEVELOPMENT AND DISEASE %WIKIPATHWAYS_20250210%WP3878%HOMO SAPIENS		34	-0.51342994	-1.7419657	0.0	0.039710455	1.0	1967	tags=44%, list=15%, signal=52%	
GLUCOSE METABOLISM%REACTOME%R-HSA-70326.10	GLUCOSE METABOLISM%REACTOME%R-HSA-70326.10		65	-0.45280027	-1.7407712	0.0013297872	0.040028032	1.0	4119	tags=60%, list=32%, signal=88%	
DEFECTIVE PYROPTOSIS%REACTOME%R-HSA-9710421.5	DEFECTIVE PYROPTOSIS%REACTOME%R-HSA-9710421.5		24	-0.5539295	-1.7400472	0.0030534351	0.040115263	1.0	2022	tags=42%, list=16%, signal=49%	
UNTITLED%PANTHER PATHWAY%P00019	UNTITLED%PANTHER PATHWAY%P00019		35	-0.52031624	-1.7395571	0.0	0.040166322	1.0	1990	tags=34%, list=15%, signal=40%	
REMOVAL OF THE FLAP INTERMEDIATE FROM THE C-STRAND%REACTOME%R-HSA-174437.5	REMOVAL OF THE FLAP INTERMEDIATE FROM THE C-STRAND%REACTOME%R-HSA-174437.5		17	-0.60105914	-1.7386916	0.0076569677	0.040424537	1.0	2000	tags=59%, list=15%, signal=70%	
